67.52,4.6296
67.56,4.4724
67.6,4.4804
67.64,4.6347
67.68,5.2724
67.72,5.0974
67.76,4.9022
67.8,4.4835
67.84,4.6177
67.88,4.7614
67.92,5.0447
67.96,5.1986
68,5.6006
68.04,5.6005
68.08,5.615
68.12,5.6321
68.16,5.6213
68.2,5.5891
68.24,5.7575
68.28,6.0015
68.32,6.1524
68.36,6.3584
68.4,6.518
68.44,6.6154
68.48,6.5106
68.52,6.7295
68.56,6.8046
68.6,6.7935
68.64,6.8845
68.68,6.9125
68.72,6.6091
68.76,6.4737
68.8,6.6256
68.84,6.4985
68.88,6.6243
68.92,6.7433
68.96,6.7338
69,6.7201
69.04,6.7803
69.08,6.6319
69.12,6.8256
69.16,7.1702
69.2,6.8655
69.24,6.735
69.28,6.8301
69.32,6.7242
69.36,6.7513
69.4,7.4289
69.44,7.7546
69.48,7.1953
69.52,7.4727
69.56,7.4614
69.6,7.3675
69.64,7.4061
69.68,8.1696
69.72,8.1816
69.76,8.2053
69.8,8.2937
69.84,8.4216
69.88,8.2384
69.92,8.2196
69.96,8.1848
70,7.356
70.04,7.1485
70.08,7.1169
70.12,7.0309
70.16,6.9968
70.2,7.6811
70.24,7.6048
70.28,7.4733
70.32,7.2915
70.36,7.1451
70.4,7.0206
70.44,6.8829
70.48,6.8088
70.52,6.7673
70.56,6.7187
70.6,6.6449
70.64,6.5821
70.68,6.4794
70.72,6.3771
70.76,6.3628
70.8,6.3434
70.84,6.3006
70.88,5.5406
70.92,5.577
70.96,5.5161
71,5.4868
71.04,5.5322
71.08,5.5125
71.12,5.4581
71.16,5.4948
71.2,5.6048
71.24,5.61
71.28,5.5986
71.32,5.5578
71.36,5.4896
71.4,5.3053
71.44,5.2597
71.48,5.2084
71.52,5.1497
71.56,5.0213
71.6,4.9874
71.64,4.8282
71.68,4.7522
71.72,4.6338
71.76,4.6193
71.8,4.5275
71.84,4.4794
71.88,4.4397
71.92,4.4316
71.96,4.3869
72,4.3805
72.04,4.393
72.08,4.4027
72.12,4.3812
72.16,4.2433
72.2,4.215
72.24,4.2145
72.28,4.0648
72.32,3.9588
72.36,3.9254
72.4,3.792
72.44,3.6681
72.48,3.6309
72.52,3.5732
72.56,3.5361
72.6,3.5396
72.64,3.5363
72.68,3.4598
72.72,3.4838
72.76,3.4365
72.8,3.374
72.84,3.2204
72.88,3.1566
72.92,3.0372
72.96,3.0008
73,2.9335
73.04,2.9372
73.08,2.9403
73.12,2.9216
73.16,2.8791
73.2,2.8566
73.24,2.884
73.28,2.863
73.32,2.8542
73.36,2.8607
73.4,2.8515
73.44,2.8426
73.48,2.8457
73.52,2.8159
73.56,2.751
73.6,2.7208
73.64,2.6608
73.68,2.6438
73.72,2.6656
73.76,2.787
73.8,2.8672
73.84,2.9375
73.88,2.9868
73.92,3.0931
73.96,3.0887
74,3.1114
74.04,3.112
74.08,3.1211
74.12,3.0346
74.16,3.0279
74.2,2.9977
74.24,2.9853
74.28,2.9905
74.32,3.015
74.36,2.9531
74.4,2.9798
74.44,2.9698
74.48,2.9099
74.52,2.8503
74.56,2.8463
74.6,2.7882
74.64,2.7999
74.68,2.8442
74.72,2.8673
74.76,2.8804
74.8,2.9189
74.84,2.9258
74.88,2.9363
74.92,2.9555
74.96,2.9839
75,2.9771
75.04,3.0018
75.08,3.0081
75.12,2.9962
75.16,2.9765
75.2,2.9719
75.24,2.9738
75.28,2.9913
75.32,3.0193
75.36,3.0939
75.4,3.1608
75.44,3.2159
75.48,3.2008
75.52,3.1946
75.56,3.2408
75.6,3.2201
75.64,3.2357
75.68,3.3439
75.72,3.4335
75.76,3.4684
75.8,3.5741
75.84,3.6715
75.88,3.67
75.92,3.6937
75.96,3.6919
76,3.6793
76.04,3.6386
76.08,3.6569
76.12,3.6813
76.16,3.6811
76.2,3.7544
76.24,3.8065
76.28,3.8451
76.32,3.8843
76.36,3.9517
76.4,3.9694
76.44,4.0357
76.48,4.0941
76.52,4.1472
76.56,4.1935
76.6,4.2137
76.64,4.261
76.68,4.1466
76.72,4.1506
76.76,4.0659
76.8,4.1201
76.84,4.1134
76.88,4.2849
76.92,4.3381
76.96,4.4922
77,4.4877
77.04,4.3771
77.08,4.2631
77.12,4.1458
77.16,4.1223
77.2,4.0861
77.24,4.1629
77.28,4.2597
77.32,4.3615
77.36,4.4081
77.4,4.4136
77.44,4.3708
77.48,4.3895
77.52,4.4376
77.56,4.4877
77.6,4.5586
77.64,4.6796
77.68,4.6463
77.72,4.4407
77.76,4.4508
77.8,4.4032
77.84,4.3956
77.88,4.474
77.92,4.6817
77.96,4.7502
78,4.902
78.04,4.9878
78.08,4.8663
78.12,4.8463
78.16,4.7347
78.2,4.6475
78.24,4.6667
78.28,4.7895
78.32,4.8003
78.36,4.7536
78.4,4.5814
78.44,4.5402
78.48,4.4828
78.52,4.5204
78.56,4.6594
78.6,4.7165
78.64,4.7344
78.68,4.6997
78.72,4.6548
78.76,4.6004
78.8,4.783
78.84,4.7486
78.88,4.9807
78.92,5.0007
78.96,4.9801
79,5.0727
79.04,5.0135
79.08,4.8305
79.12,4.8142
79.16,4.704
79.2,4.5312
79.24,4.6404
79.28,4.936
79.32,4.7789
79.36,5.1299
79.4,5.3212
79.44,5.3841
79.48,5.2499
79.52,5.4682
79.56,5.1513
79.6,4.904
79.64,4.7749
79.68,4.8317
79.72,4.8449
79.76,5.186
79.8,5.6381
79.84,5.3875
79.88,5.5103
79.92,5.1771
79.96,4.5495
80,4.5381
80.04,5.2238
80.08,5.1893
80.12,5.361
80.16,5.9988
80.2,6.1328
80.24,6.13
80.28,6.112
80.32,6.0478
80.36,5.9357
80.4,5.7762
80.44,5.822
80.48,5.7452
80.52,5.6907
80.56,5.6925
80.6,5.6654
80.64,5.5807
80.68,5.5918
80.72,5.5299
80.76,5.475
80.8,5.4281
80.84,5.5002
80.88,4.9135
80.92,4.9025
80.96,6.4738
81,6.5166
81.04,6.4267
81.08,5.5264
81.12,5.5119
81.16,5.2967
81.2,5.1447
81.24,5.2219
81.28,5.2274
81.32,5.3258
81.36,5.3885
81.4,5.3964
81.44,5.3577
81.48,5.4189
81.52,5.4235
81.56,5.517
81.6,5.545
81.64,5.562
81.68,5.5151
81.72,5.6662
81.76,5.5832
81.8,5.5569
81.84,5.662
81.88,5.7407
81.92,5.5535
81.96,5.7018
82,5.9193
82.04,6.0205
82.08,6.1396
82.12,6.264
82.16,6.3158
82.2,6.2455
82.24,5.9646
82.28,5.9179
82.32,5.9358
82.36,6.0063
82.4,6.027
82.44,6.1849
82.48,5.941
82.52,5.6674
82.56,5.4064
82.6,5.2216
82.64,5.0159
82.68,5.0143
82.72,4.9595
82.76,5.0271
82.8,5.085
82.84,5.1451
82.88,5.112
82.92,5.2023
82.96,5.2106
83,5.14
83.04,5.0628
83.08,5.0597
83.12,4.9913
83.16,4.7747
83.2,4.7476
83.24,4.673
83.28,4.6325
83.32,4.6515
83.36,4.7157
83.4,4.7194
83.44,4.8597
83.48,4.8527
83.52,4.8625
83.56,4.7996
83.6,4.8623
83.64,4.8486
83.68,4.8307
83.72,4.8072
83.76,4.8801
83.8,4.807
83.84,4.9453
83.88,5.0223
83.92,5.1073
83.96,5.0524
84,5.0297
84.04,4.9643
84.08,4.8554
84.12,4.8247
84.16,4.9408
84.2,5.0655
84.24,5.0412
84.28,5.1778
84.32,5.1785
84.36,5.1535
84.4,5.0788
84.44,5.0001
84.48,5.0626
84.52,4.9617
84.56,4.9972
84.6,5.1526
84.64,5.1449
84.68,5.0904
84.72,5.0499
84.76,4.9211
84.8,4.9595
84.84,4.9348
84.88,5.0209
84.92,5.0048
84.96,5.161
85,5.1667
85.04,5.0852
85.08,5.164
85.12,5.1987
85.16,4.9986
85.2,4.8939
85.24,4.8644
85.28,4.8564
85.32,4.8508
85.36,4.8171
85.4,4.9893
85.44,5.0023
85.48,5.0018
85.52,4.9533
85.56,5.2023
85.6,5.0477
85.64,5.0938
85.68,4.9535
85.72,5.0154
85.76,4.6061
85.8,4.2307
85.84,3.0375
85.88,3.0974
85.92,3.3221
85.96,3.6994
86,4.0162
86.04,4.2245
86.08,4.7865
86.12,4.4175
86.16,4.4826
86.2,4.0995
86.24,3.8148
86.28,5.9704
86.32,5.9719
86.36,4.2156
86.4,4.2955
86.44,4.5845
86.48,3.3375
86.52,5.7701
86.56,6.4847
86.6,2.3071
86.64,5.9758
86.68,6.0215
86.72,6.0446
86.76,5.9544
86.8,6.3649
86.84,6.393
86.88,6.3101
86.92,6.2252
86.96,6.3101
87,6.3881
87.04,6.429
87.08,6.4796
87.12,6.464
87.16,6.3908
87.2,6.4018
87.24,6.4465
87.28,6.4775
87.32,6.4793
87.36,6.6355
87.4,6.636
87.44,6.5574
87.48,6.5324
87.52,6.5326
87.56,6.4548
87.6,6.4883
87.64,6.5152
87.68,6.409
87.72,6.3713
87.76,6.2932
87.8,6.2798
87.84,6.27
87.88,6.3401
87.92,6.3833
87.96,6.3919
88,6.3185
88.04,6.3679
88.08,6.3124
88.12,6.2445
88.16,6.2616
88.2,6.1785
88.24,6.1276
88.28,6.1785
88.32,6.2208
88.36,6.2216
88.4,6.2564
88.44,6.3472
88.48,2.3397
88.52,2.1596
88.56,2.1837
88.6,2.3217
88.64,2.1677
88.68,2.2102
88.72,5.3051
88.76,5.2063
88.8,5.1877
88.84,5.5886
88.88,5.659
88.92,3.0278
88.96,6.1428
89,6.1351
89.04,6.0852
89.08,6.2054
89.12,6.2314
89.16,5.3018
89.2,5.2818
89.24,6.3975
89.28,6.2132
89.32,4.9144
89.36,6.3355
89.4,6.3488
89.44,6.2698
89.48,6.2154
89.52,6.2649
89.56,4.036
89.6,4.3877
89.64,5.3563
89.68,5.4291
89.72,5.5236
89.76,5.6606
89.8,5.695
89.84,5.3261
89.88,3.818
89.92,6.0226
89.96,5.9066
90,5.8804
90.04,5.0213
90.08,4.8643
90.12,5.149
90.16,4.3945
90.2,5.745
90.24,5.1515
90.28,5.083
90.32,5.0609
90.36,5.381
90.4,5.4074
90.44,5.5037
90.48,5.5323
90.52,5.6041
90.56,5.5651
90.6,5.5683
90.64,5.4963
90.68,5.5469
90.72,5.5051
90.76,5.5773
90.8,5.5451
90.84,5.3328
90.88,5.3384
90.92,5.3477
90.96,2.6721
91,5.3465
91.04,5.6151
91.08,5.6908
91.12,5.7473
91.16,5.7626
91.2,5.7622
91.24,5.8137
91.28,5.8563
91.32,5.8208
91.36,5.8561
91.4,5.8786
91.44,5.8882
91.48,5.8014
91.52,5.4345
91.56,4.5297
91.6,3.4465
91.64,2.8554
91.68,5.2309
91.72,5.2353
91.76,5.276
91.8,5.2635
91.84,5.2103
91.88,2.6941
91.92,3.2961
91.96,2.9456
92,3.5142
92.04,3.354
92.08,4.2178
92.12,3.9041
92.16,5.3446
92.2,5.1979
92.24,5.1009
92.28,4.1419
92.32,3.9291
92.36,3.8112
92.4,5.2838
92.44,5.2785
92.48,5.2602
92.52,3.8073
92.56,3.7566
92.6,3.7706
92.64,3.7454
92.68,3.6779
92.72,3.6002
92.76,3.5721
92.8,3.558
92.84,3.5607
92.88,3.579
92.92,3.6076
92.96,3.5486
93,3.4452
93.04,3.3868
93.08,3.3194
93.12,3.2933
93.16,3.2832
93.2,3.2402
93.24,3.1843
93.28,3.2412
93.32,3.1984
93.36,3.2059
93.4,3.2557
93.44,3.2569
93.48,3.1884
93.52,3.2122
93.56,3.1722
93.6,3.1811
93.64,3.1735
93.68,3.1949
93.72,3.1839
93.76,3.2157
93.8,3.2162
93.84,3.2042
93.88,3.1074
93.92,3.0755
93.96,3.0174
94,2.949
94.04,2.9508
94.08,2.9675
94.12,2.9463
94.16,2.9897
94.2,3.0494
94.24,3.1182
94.28,3.1065
94.32,3.1319
94.36,3.1208
94.4,3.0729
94.44,3.0035
94.48,3.0337
94.52,3.049
94.56,3.0202
94.6,3.0668
94.64,3.1716
94.68,3.2001
94.72,3.2342
94.76,3.2196
94.8,3.2049
94.84,3.1213
94.88,3.1116
94.92,3.0641
94.96,3.0884
95,3.0685
95.04,3.0256
95.08,3.0004
95.12,3.0448
95.16,3.0669
95.2,3.1159
95.24,3.1017
95.28,3.04
95.32,2.9057
95.36,2.8389
95.4,2.7308
95.44,2.7186
95.48,2.7241
95.52,2.753
95.56,2.7498
95.6,2.7803
95.64,2.8105
95.68,2.8631
95.72,2.9215
95.76,2.9764
95.8,3.0165
95.84,3.0285
95.88,3.0317
95.92,3.0257
95.96,3.0692
96,3.1176
96.04,3.1674
96.08,3.2189
96.12,3.2609
96.16,3.2456
96.2,3.2387
96.24,3.2693
96.28,3.2693
96.32,3.2865
96.36,3.2917
96.4,3.3422
96.44,3.3292
96.48,3.3745
96.52,3.4471
96.56,3.505
96.6,3.5171
96.64,3.5567
96.68,3.5677
96.72,3.5255
96.76,3.5115
96.8,3.5209
96.84,3.5597
96.88,3.5509
96.92,3.5656
96.96,3.6144
97,3.6282
97.04,3.6187
97.08,3.6434
97.12,3.6541
97.16,3.6353
97.2,3.6848
97.24,3.6907
97.28,3.7208
97.32,3.7476
97.36,3.7935
97.4,3.7519
97.44,3.7722
97.48,3.8187
97.52,3.8436
97.56,3.8561
97.6,3.8967
97.64,3.924
97.68,3.8848
97.72,3.9053
97.76,3.9219
97.8,3.9251
97.84,3.9417
97.88,3.98
97.92,3.9978
97.96,4.0213
98,4.0392
98.04,4.0531
98.08,4.0819
98.12,4.0549
98.16,4.0481
98.2,4.0527
98.24,4.0393
98.28,4.0338
98.32,4.0845
98.36,4.1185
98.4,4.135
98.44,4.1565
98.48,4.1814
98.52,4.1361
98.56,4.1643
98.6,4.1455
98.64,4.132
98.68,4.1044
98.72,4.1402
98.76,4.1336
98.8,4.1847
98.84,4.2016
98.88,4.233
98.92,4.2487
98.96,4.2637
99,4.2724
99.04,4.3101
99.08,4.3085
99.12,4.3516
99.16,4.3465
99.2,4.3441
99.24,4.392
99.28,4.4133
99.32,4.3855
99.36,4.297
99.4,4.2883
99.44,4.2676
99.48,4.328
99.52,4.3415
99.56,4.4253
99.6,4.4025
99.64,4.3383
99.68,4.2425
99.72,4.1798
99.76,4.156
99.8,5.1438
99.84,5.1986
99.88,4.2769
99.92,4.3903
99.96,4.3987
100,4.3728
100.04,4.4364
100.08,4.4195
100.12,4.4368
100.16,4.4726
100.2,4.5797
100.24,4.2683
100.28,3.9316
100.32,3.7153
100.36,3.6409
100.4,3.707
100.44,3.8349
100.48,3.787
100.52,3.7088
100.56,3.5198
100.6,3.4672
100.64,3.4348
100.68,3.4414
100.72,3.4577
100.76,3.7046
100.8,3.5976
100.84,3.5448
100.88,3.5798
100.92,3.6241
100.96,5.1842
101,3.5626
101.04,3.7675
101.08,3.7369
101.12,3.6112
101.16,3.6087
101.2,3.5795
101.24,3.5431
101.28,3.5615
101.32,5.4156
101.36,3.875
101.4,3.8994
101.44,4.1205
101.48,3.8005
101.52,3.7989
101.56,3.6297
101.6,5.3256
101.64,3.5377
101.68,5.3448
101.72,3.5818
101.76,3.5466
101.8,5.4655
101.84,3.7367
101.88,5.4464
101.92,5.4596
101.96,3.6314
102,3.9668
102.04,4.1151
102.08,4.2296
102.12,4.2519
102.16,4.1814
102.2,4.125
102.24,4.0498
102.28,4.01
102.32,4.0116
102.36,4.1717
102.4,4.1507
102.44,4.1315
102.48,3.9508
102.52,3.8407
102.56,3.7399
102.6,3.7992
102.64,3.7492
102.68,3.9843
102.72,4.1294
102.76,4.2422
102.8,4.2585
102.84,4.4519
102.88,4.9431
102.92,4.846
102.96,5.1742
103,2.9366
103.04,4.5454
103.08,4.9576
103.12,4.9587
103.16,5.0309
103.2,5.237
103.24,3.2962
103.28,4.7396
103.32,5.0881
103.36,5.2004
103.4,5.172
103.44,5.1966
103.48,5.2127
103.52,5.1625
103.56,5.1137
103.6,5.1132
103.64,4.9686
103.68,4.9738
103.72,5.049
103.76,5.2928
103.8,5.4451
103.84,5.5295
103.88,5.592
103.92,5.5606
103.96,5.5991
104,5.4491
104.04,5.4196
104.08,5.0369
104.12,4.447
104.16,4.4639
104.2,4.8448
104.24,4.9075
104.28,5.3293
104.32,5.5675
104.36,5.5547
104.4,5.5295
104.44,5.3179
104.48,4.9799
104.52,4.583
104.56,4.463
104.6,4.8055
104.64,5.7244
104.68,4.5737
104.72,4.3268
104.76,4.154
104.8,4.7896
104.84,4.1218
104.88,4.1434
104.92,4.4778
104.96,4.5812
105,4.1573
105.04,4.3995
105.08,4.2577
105.12,4.3446
105.16,4.3836
105.2,4.3443
105.24,5.0503
105.28,4.5545
105.32,5.3086
105.36,4.3413
105.4,4.1662
105.44,4.3064
105.48,4.5993
105.52,4.6734
105.56,4.7597
105.6,4.73
105.64,4.6185
105.68,4.2
105.72,4.0251
105.76,3.783
105.8,3.9072
105.84,3.7235
105.88,4.0232
105.92,3.834
105.96,3.7808
106,3.9042
106.04,4.3178
106.08,4.2091
106.12,4.267
106.16,4.2978
106.2,4.055
106.24,3.1376
106.28,3.09
106.32,3.415
106.36,1.9125
106.4,3.7797
106.44,3.4951
106.48,3.6373
106.52,2.4383
106.56,1.9213
106.6,2.1175
106.64,2.6317
106.68,2.5946
106.72,2.9088
106.76,2.7758
106.8,3.1562
106.84,3.7304
106.88,3.4934
106.92,4.3571
106.96,3.8022
107,3.887
107.04,4.519
107.08,3.7342
107.12,3.736
107.16,4.1948
107.2,5.4788
107.24,5.5095
107.28,4.7889
107.32,5.5711
107.36,5.5441
107.4,5.4369
107.44,4.7993
107.48,4.7373
107.52,4.9121
107.56,4.7812
107.6,4.7625
107.64,4.7929
107.68,4.8205
107.72,4.7882
107.76,4.7975
107.8,4.8123
107.84,4.8001
107.88,4.778
107.92,4.7783
107.96,4.7896
108,4.7675
108.04,4.7625
108.08,4.8434
108.12,4.8547
108.16,5.2649
108.2,5.2694
108.24,4.8979
108.28,4.9016
108.32,4.9129
108.36,4.8372
108.4,4.9099
108.44,4.9005
108.48,4.9016
108.52,4.9961
108.56,5.1378
108.6,5.1198
108.64,5.1917
108.68,5.3313
108.72,5.2822
108.76,5.2469
108.8,5.2491
108.84,5.2192
108.88,5.2029
108.92,5.2319
108.96,5.318
109,5.3443
109.04,5.3837
109.08,5.7811
109.12,5.7731
109.16,4.9671
109.2,5.3459
109.24,5.2939
109.28,5.4222
109.32,5.4428
109.36,5.3993
109.4,5.378
109.44,5.4885
109.48,5.4204
109.52,5.2365
109.56,5.2702
109.6,5.2097
109.64,5.4705
109.68,5.2919
109.72,5.4678
109.76,5.388
109.8,5.5579
109.84,5.4937
109.88,5.4412
109.92,5.4662
109.96,5.393
110,5.391
110.04,5.0936
110.08,5.0954
110.12,5.1315
110.16,5.284
110.2,5.1251
110.24,5.2657
110.28,5.1048
110.32,5.2083
110.36,5.0956
110.4,5.1909
110.44,5.3318
110.48,4.888
110.52,5.6713
110.56,5.531
110.6,5.3669
110.64,5.2006
110.68,5.1435
110.72,5.1176
110.76,5.1456
110.8,4.8904
110.84,4.9562
110.88,2.578
110.92,5.0709
110.96,5.1188
111,5.0618
111.04,5.0987
111.08,5.0673
111.12,4.9108
111.16,4.8161
111.2,4.6954
111.24,4.9225
111.28,4.8119
111.32,4.8402
111.36,4.9527
111.4,4.841
111.44,4.8767
111.48,4.9475
111.52,2.8569
111.56,4.8522
111.6,4.3999
111.64,4.0224
111.68,2.7905
111.72,2.693
111.76,3.011
111.8,2.5242
111.84,2.7203
111.88,3.0594
111.92,2.8572
111.96,3.633
112,3.5957
112.04,3.3708
112.08,3.2614
112.12,1.9158
112.16,1.9697
112.2,1.7739
112.24,2.592
112.28,1.9447
112.32,1.9079
112.36,2.1767
112.4,2.0616
112.44,3.5289
112.48,3.5489
112.52,2.265
112.56,2.8716
112.6,3.136
112.64,1.8542
112.68,2.9556
112.72,3.0554
112.76,3.2731
112.8,4.854
112.84,4.3489
112.88,3.4238
112.92,4.6808
112.96,4.465
113,4.9778
113.04,4.3875
113.08,4.5285
113.12,4.6642
113.16,3.144
113.2,2.8366
113.24,2.9198
113.28,3.5135
113.32,5.0735
113.36,5.3458
113.4,5.4104
113.44,5.4869
113.48,5.4146
113.52,5.5446
113.56,5.5165
113.6,5.5543
113.64,5.5454
113.68,5.2366
113.72,5.0565
113.76,4.248
113.8,3.4743
113.84,5.0154
113.88,5.0204
113.92,4.8917
113.96,4.6999
114,5.1685
114.04,5.2663
114.08,5.2373
114.12,2.9163
114.16,5.153
114.2,2.7429
114.24,5.459
114.28,5.3437
114.32,5.2622
114.36,5.1322
114.4,5.093
114.44,4.9946
114.48,4.9466
114.52,4.981
114.56,4.9658
114.6,4.9814
114.64,5.001
114.68,5.0157
114.72,4.8183
114.76,2.727
114.8,4.6276
114.84,4.8905
114.88,4.4885
114.92,5.0321
114.96,5.0564
115,5.1574
115.04,2.551
115.08,2.4135
115.12,4.9668
115.16,3.3625
115.2,3.3392
115.24,4.058
115.28,3.01
115.32,4.3094
115.36,3.292
115.4,4.3109
115.44,4.7801
115.48,5.0072
115.52,5.1727
115.56,4.6214
115.6,4.8689
115.64,4.8869
115.68,4.5704
115.72,5.12
115.76,5.0293
115.8,5.1356
115.84,5.1425
115.88,5.1359
115.92,4.7296
115.96,4.0522
116,3.5641
116.04,4.7049
116.08,4.6291
116.12,4.66
116.16,4.4937
116.2,4.37
116.24,4.3398
116.28,4.2712
116.32,4.2425
116.36,4.2556
116.4,4.2868
116.44,4.3118
116.48,4.2828
116.52,4.306
116.56,4.2415
116.6,4.1501
116.64,3.9927
116.68,3.9323
116.72,3.9152
116.76,3.8886
116.8,3.9432
116.84,3.9661
116.88,3.9445
116.92,3.863
116.96,3.8346
117,3.7128
117.04,3.6942
117.08,3.6386
117.12,3.6175
117.16,3.6123
117.2,3.6409
117.24,3.6
117.28,3.6134
117.32,3.5852
117.36,3.3994
117.4,3.4188
117.44,3.3521
117.48,3.2896
117.52,3.2649
117.56,3.2815
117.6,3.2519
117.64,3.268
117.68,3.2499
117.72,3.2447
117.76,3.2257
117.8,3.2042
117.84,3.1912
117.88,3.1554
117.92,3.104
117.96,3.037
118,3.0296
118.04,2.9995
118.08,2.9548
118.12,2.9477
118.16,2.9816
118.2,2.9502
118.24,2.9676
118.28,3.0124
118.32,3.0038
118.36,3.0093
118.4,3.0291
118.44,2.9619
118.48,2.8691
118.52,2.8247
118.56,2.8165
118.6,2.7206
118.64,2.7676
118.68,2.8159
118.72,2.7322
118.76,2.5499
118.8,2.5615
118.84,2.4492
118.88,2.3317
118.92,2.3137
118.96,2.3695
119,2.3861
119.04,2.4325
119.08,2.4434
119.12,2.4524
119.16,2.5974
119.2,2.6225
119.24,2.5456
119.28,2.5884
119.32,2.5858
119.36,2.3276
119.4,2.2258
119.44,2.1485
119.48,2.058
119.52,2.0962
119.56,2.1728
119.6,2.1574
119.64,2.2235
119.68,2.236
119.72,2.1044
119.76,2.0338
119.8,1.9982
119.84,1.9442
119.88,1.8878
119.92,1.9999
119.96,1.9406
120,1.9149
120.04,1.9256
120.08,1.828
120.12,1.629
120.16,1.5815
120.2,1.5456
120.24,1.4093
120.28,1.418
120.32,1.3937
120.36,1.3717
120.4,1.278
120.44,1.2705
120.48,1.2043
120.52,1.2179
120.56,1.2128
120.6,1.2659
120.64,1.2321
120.68,1.2578
120.72,1.272
120.76,1.3514
120.8,1.2872
120.84,1.3149
120.88,1.3263
120.92,1.3055
120.96,1.1887
121,1.1607
121.04,1.1281
121.08,1.1231
121.12,1.1196
121.16,1.1979
121.2,1.2463
121.24,1.2867
121.28,1.323
121.32,1.3742
121.36,1.3799
121.4,1.4174
121.44,1.4007
121.48,1.3771
121.52,1.3898
121.56,1.4143
121.6,1.3659
121.64,1.4287
121.68,1.4225
121.72,1.3678
121.76,1.3242
121.8,1.3505
121.84,1.3249
121.88,1.3645
121.92,1.4359
121.96,1.5019
122,1.5443
122.04,1.5651
122.08,1.5545
122.12,1.5965
122.16,1.6058
122.2,1.6114
122.24,1.6161
122.28,1.6635
122.32,1.6065
122.36,1.6107
122.4,1.659
122.44,1.6632
122.48,1.6642
122.52,1.7025
122.56,1.7073
122.6,1.6432
122.64,1.654
122.68,1.6431
122.72,1.6755
122.76,1.6102
122.8,1.5878
122.84,1.5779
122.88,1.5787
122.92,1.5311
122.96,1.5382
123,1.521
123.04,1.5157
123.08,1.4971
123.12,1.4801
123.16,1.4731
123.2,1.4833
123.24,1.4744
123.28,1.4822
123.32,1.4632
123.36,1.4574
123.4,1.4326
123.44,1.425
123.48,1.4088
123.52,1.4125
123.56,1.4007
123.6,1.4127
123.64,1.3988
123.68,1.4059
123.72,1.4147
123.76,1.406
123.8,1.4186
123.84,1.4414
123.88,1.4499
123.92,1.4504
123.96,1.4896
124,1.4885
124.04,2.7104
124.08,1.4926
124.12,2.6507
124.16,2.6845
124.2,2.9126
124.24,1.6951
124.28,1.6879
124.32,1.9489
124.36,2.0567
124.4,2.1785
124.44,2.3466
124.48,2.6315
124.52,2.6045
124.56,2.6908
124.6,2.7877
124.64,2.8862
124.68,2.7564
124.72,3.0618
124.76,3.1491
124.8,3.1599
124.84,3.2315
124.88,3.2193
124.92,2.8053
124.96,2.8671
125,2.7262
125.04,2.4958
125.08,3.1181
125.12,3.3548
125.16,3.4257
125.2,3.9068
125.24,4.5195
125.28,4.3045
125.32,4.6323
125.36,4.6836
125.4,4.6045
125.44,4.6037
125.48,5.0521
125.52,5.3547
125.56,5.3577
125.6,5.6847
125.64,5.7228
125.68,5.307
125.72,4.9437
125.76,4.931
125.8,4.4317
125.84,4.3592
125.88,4.2644
125.92,4.1582
125.96,3.8262
126,2.8005
126.04,2.5436
126.08,1.8749
126.12,1.625
126.16,1.6338
126.2,1.6019
126.24,1.7186
126.28,1.8925
126.32,2.0812
126.36,2.1904
126.4,2.6084
126.44,2.8175
126.48,2.2404
126.52,2.6015
126.56,3.2689
126.6,3.7076
126.64,3.8681
126.68,5.3808
126.72,5.9686
126.76,7.2896
126.8,6.9324
126.84,7.1043
126.88,6.2588
126.92,5.7395
126.96,3.811
127,5.6568
127.04,6.963
